const,Humidity3pm,Humidity9am,Pressure9am,Rainfall_log1p,WindGustSpeed,Sunshine,Evaporation,Cloud3pm,Cloud9am,Temp3pm,WindSpeed3pm,Month_sin,Month_cos
-1.8214402579634645,1.0993808381769836,0.09389185867169807,-0.349296242209967,0.2453497199966622,0.6872813670427946,-0.4416693582196861,-0.04692998016008927,0.28860111399415395,-0.08484799973705917,0.4438701751617451,-0.26758540593156066,-0.1962541273484766,-0.19573070350865485
-1.8293765940365272,1.0939673290689111,0.07723992903231633,-0.3400424774741398,0.2507634076447917,0.7041958999848399,-0.47668451045540877,-0.10652214315984049,0.26444163713517954,-0.09063450676640665,0.4944127847146269,-0.26061135951053754,-0.16756257111687872,-0.18682759563382753
-1.794444037874042,1.0428652348076923,0.10107269956838372,-0.34259577480648157,0.26216612674759904,0.714346554369373,-0.45344196310844687,-0.06160778681258121,0.30129609311490363,-0.07404606350894154,0.48683464172789304,-0.2830483527143654,-0.1956935243469732,-0.19212221005064342
-1.7913129377691108,1.0781115826704568,0.08333419224979886,-0.34300409338613247,0.23110428636851119,0.7106853348662954,-0.450754434300855,-0.07328799444004531,0.2644245444690744,-0.060214228983606184,0.4520835990697456,-0.27482149760731817,-0.1987510463472645,-0.1886078314609445
-1.8194356976195092,1.0592741268516315,0.12281804623314815,-0.3360748810655359,0.23188000895187405,0.6935006803813,-0.4391866191767418,-0.047544244707985864,0.3048535593936322,-0.06644103949603802,0.46137618333835523,-0.2722748641656874,-0.20538185052794805,-0.18289090802266567
-1.8230266252215774,1.0606661433133957,0.1294453573395922,-0.3427435832520166,0.24995787509388306,0.7290241816317559,-0.4852549042609087,-0.060784693393131944,0.25744757543211483,-0.07645745844413816,0.46849923826707984,-0.2993539144007333,-0.17714549820132486,-0.16591223172471736
-1.8270470522404256,1.0859912103746334,0.0728412823228022,-0.3605272374216613,0.25424887591898365,0.6836594898629818,-0.4889259264095935,-0.07827171717398042,0.2666203425784516,-0.10406038374068706,0.4484593098087403,-0.26327134941063374,-0.20218858254530742,-0.17237055103588425
-1.8025808152431027,1.0862351000524944,0.09789702953028706,-0.3264309492442361,0.24472689768199024,0.716580972496416,-0.46605997989261494,-0.09717203834884994,0.2896762633706408,-0.07380097516990777,0.4789495630989963,-0.2546627198229254,-0.17969437463769328,-0.17480164554711117
-1.8298539400978666,1.0779116157987703,0.09326474085998215,-0.35544562305927807,0.22895867943582357,0.6974656575696867,-0.45235358391037533,-0.07743861456931239,0.2711796973630233,-0.06797523131940071,0.4465915998510834,-0.2660967970518754,-0.18099005943408436,-0.20348861411916538
-1.81118826472851,1.0828900298661472,0.08284513005961157,-0.35045129586315943,0.23973014417102223,0.7135183603807426,-0.4702473686365129,-0.04507699100187854,0.2757580534891573,-0.08455001578036112,0.47484813099349776,-0.2803365853858155,-0.1686046702958107,-0.19720562010187911
-1.8136902168453446,1.0910515876867342,0.062309354446381825,-0.36472160212136806,0.25981245202326647,0.6894796080447703,-0.48607669832936923,-0.07399698176664535,0.2631961481838659,-0.08540359142685558,0.48697085283591585,-0.2839643993262337,-0.18587251317021633,-0.20525729014634353
-1.8133310141423133,1.0832086921777277,0.0837895622207417,-0.3395212610462227,0.2484473734194413,0.6808561657618489,-0.4969678587986939,-0.07133966251632495,0.2551745640953174,-0.07748720699678112,0.4890859949733859,-0.2439911371719168,-0.20676343688727286,-0.18681101701321604
-1.8200814208139549,1.0818521065319475,0.1378545431802113,-0.3640579660088349,0.23689660127363069,0.6798063445065651,-0.4509501769097682,-0.029168475538272683,0.29250885139094157,-0.0780313375479333,0.4536683475242006,-0.24861217120038398,-0.18422800883607743,-0.2073049636396263
-1.8253322831350778,1.0516865862528895,0.1075724410726436,-0.35647774067518156,0.2545922385775199,0.6792535479862197,-0.48321712862945504,-0.04338012554512146,0.24132501916551252,-0.03187092838588111,0.4778982777207728,-0.2578783391105844,-0.19389111980811957,-0.1905453294745643
-1.8299955677062196,1.0642239668163584,0.08415014111695229,-0.3723811723800692,0.24352397201004167,0.6525982427256057,-0.48876967732547105,-0.06439100946732455,0.23527521155212053,-0.05356593668550878,0.46473926400297105,-0.23444567526496446,-0.19652914853068523,-0.190344809666559
-1.8070943799080967,1.0934652714666353,0.05906934528132473,-0.35342922593008663,0.25727907360113184,0.6860812845630444,-0.45578806403975713,-0.08175186530673426,0.2685553175727859,-0.060808630641295235,0.47490143137857443,-0.2752901193577098,-0.1777040173148718,-0.193510663446672
-1.8083958879336428,1.0418893082435932,0.10582894501167622,-0.3616719900193867,0.23726615541831905,0.6903070488758485,-0.48796220316893085,-0.0646571549395982,0.2960053185216852,-0.08488301353269036,0.464023477008062,-0.2527516287001705,-0.2004820014175114,-0.1930486138465624
-1.8085585181777113,1.0625295675426103,0.0756966644872996,-0.36071271711786884,0.23469978387543466,0.7105151913981843,-0.4657972420441922,-0.07569408654791715,0.28992814343126366,-0.07422417492628279,0.459336515587978,-0.26933548139365077,-0.1831871642862773,-0.1934757390159587
-1.8014213341260668,1.084056812306913,0.07600668730167479,-0.3412135923800579,0.23720399330286088,0.6981216490702778,-0.4822056539358446,-0.06866272846924074,0.25825774215635783,-0.07537924253616568,0.4673343587903748,-0.27265849478254445,-0.18889414595855153,-0.1816268846969517
-1.812425086466386,1.0745124585049568,0.08816557820906736,-0.33348487152139517,0.2321161874085634,0.7065276392327157,-0.43090422468343037,-0.056360208079822276,0.2898988063377409,-0.060335228206779,0.4603670615806956,-0.2872471938820915,-0.1960817616422753,-0.20850737175684075
-1.837079057790381,1.0854795291330481,0.10508210356871908,-0.3691897242187477,0.23123008217159413,0.6890827026765696,-0.4692627789328173,-0.0545857789852222,0.26626486001252786,-0.08178354051052367,0.4779852782015194,-0.25104991268066934,-0.19227090245916728,-0.21981388713273892
-1.8200785806383373,1.070092190430932,0.09910597764016743,-0.3674658306299582,0.24060356597628074,0.6693875627793134,-0.4457363623833463,-0.051367034545761706,0.26252093271826826,-0.07098167921893725,0.4241421316660538,-0.2497081715059629,-0.19277470106384462,-0.20137653283534393
-1.8204843519455909,1.0715395097072837,0.08937762457983359,-0.3341159862397416,0.23915506938084438,0.6964481741063515,-0.4841237464372656,-0.0885123181949163,0.26500348522841494,-0.08832689429057755,0.49542351872504503,-0.2506510681671627,-0.19065942985729317,-0.19603560224991398
-1.819095408749145,1.061189795952764,0.1120039213664192,-0.36209486639244437,0.2384163327301622,0.6901776343953432,-0.45243203638960094,-0.05085326164223492,0.3258812307799947,-0.09800582846095739,0.43738002690613226,-0.26237202456084596,-0.1758077254590524,-0.1894071902019427
-1.8149063476338176,1.0648338882970558,0.10054744087280107,-0.346122288341628,0.23277447673819812,0.6838240276677704,-0.466035583462424,-0.09112797175810378,0.3220162028483645,-0.10404032527215772,0.4712889374396618,-0.24857139918180063,-0.18994417909310912,-0.1892731383066388
-1.831471387775479,1.0906566880084891,0.08062127879462969,-0.35428083154964124,0.24766095645832378,0.6890935040124558,-0.4693993231137091,-0.06730130313852523,0.29871822811630916,-0.092594115996116,0.44906757590861707,-0.26710334454656504,-0.16915056163915962,-0.19460172079001867
-1.8367359418821236,1.0969510932379398,0.136919971558046,-0.33203197483609437,0.240451641411604,0.7379780176037657,-0.43032370728311464,-0.02674376793681155,0.275416413888476,-0.07208384300017275,0.4695986190454082,-0.29009311868860355,-0.20026052200354894,-0.22318201490312825
-1.816931459256512,1.0751436889739803,0.08799603085234706,-0.3721390877042841,0.23428605320151702,0.6823675188296237,-0.4275984682426553,-0.08063251587766167,0.2987422310953309,-0.06660601973648506,0.4590593769226345,-0.2669412654348547,-0.2112146929288949,-0.19738670745561812
-1.7969832273960835,1.092513664897425,0.07463164106192664,-0.35105378482634464,0.2560786414452707,0.6772251433930486,-0.4673366096693261,-0.037889995549892946,0.25430841784893093,-0.08340435516122571,0.47163720747778315,-0.2557575094548561,-0.18242222835448,-0.21893141565235688
-1.816108496653433,1.0985444209650133,0.07875777665070578,-0.33032204553604727,0.2450728468847334,0.7043631480357696,-0.4526361271520895,-0.08125356408369695,0.279290144805424,-0.08457039955142749,0.48124217000954916,-0.2693011741957528,-0.17862761990869988,-0.19162261260362642
-1.8075629346144029,1.068187586263317,0.06918351459102078,-0.34331194488985217,0.26250101127173175,0.6932262827730427,-0.44448166887015295,-0.06278430475745105,0.2836661269449403,-0.06547966013761614,0.4472504313726526,-0.2722719991729422,-0.18610799200026032,-0.19685638128958757
-1.8217127189868092,1.0807654862101794,0.0935404256323075,-0.343103323894084,0.24667208331992363,0.6996138439253616,-0.47956390042094676,-0.08089209893192392,0.2584593171327619,-0.06382025223627714,0.47221309311118237,-0.2808959519733697,-0.1844526990233842,-0.19619866301660063
-1.8121072550816932,1.0707409511129344,0.07978657129433771,-0.32852608756870355,0.23900952638646888,0.7060236927703146,-0.4633405702272817,-0.053531797219186945,0.2907885614415324,-0.09233194646275977,0.46803984661106907,-0.27085069190677963,-0.17604853080028102,-0.20355608947620898
-1.8287134022045413,1.0895083982182594,0.0767463760666759,-0.3391622478420614,0.24044934464429343,0.6889261225930629,-0.4760572242323048,-0.0539346737077314,0.263580837130334,-0.06013850152278345,0.4719354303190986,-0.2557789693574186,-0.19336418774609065,-0.19711856447531223
-1.8195174723112022,1.0755693678433902,0.10952712070232992,-0.34844307572911487,0.24823139509863174,0.6834360004239256,-0.4552442695836109,-0.06112352806458263,0.29906086118103853,-0.09867414457535718,0.4784877439234052,-0.2684899644698709,-0.19212572123384808,-0.19906191433834797
-1.8281083546191834,1.0707282964155511,0.0963399394293362,-0.34871082881523513,0.2434822451014941,0.6950557151706376,-0.46667017830536944,-0.07135357140393397,0.2882772039923728,-0.07335929091586894,0.4541584531649442,-0.2817620999580074,-0.19045716481668373,-0.18781649830786065
-1.8099983617077149,1.058306672435438,0.09681019201323751,-0.3441827305156219,0.23315363807443845,0.6979996086648718,-0.47985523504136124,-0.07828195160756807,0.28025232674082834,-0.0913043499047454,0.44788363177055873,-0.2647782937558195,-0.181664902963628,-0.17562909775598481
-1.8169233001318035,1.0756738093703748,0.07215711347414444,-0.35513701501383677,0.2461003203148588,0.6885098091463883,-0.48920914771328194,-0.039097767754964936,0.2803822195948633,-0.058527347793859825,0.4640378766721377,-0.2648528574785202,-0.18856778100318622,-0.2088412741160302
-1.8122715493821053,1.0718512208053408,0.08252413649263335,-0.3723092459301377,0.2419273301636665,0.6612715703346984,-0.44323545389339075,-0.020016794517682148,0.2765682389922484,-0.05230728198702772,0.4252083148191436,-0.2470336761944074,-0.17954579001917814,-0.18435346507349223
-1.8181469139855435,1.087107485172173,0.11447402107792645,-0.33929606502932586,0.24038338913149507,0.6939248692182857,-0.43359641490993284,-0.06150473055428338,0.30755408288401676,-0.09039817535411583,0.4727942414312893,-0.2733706573077954,-0.1972415931835141,-0.181096755421662
-1.8219744638547988,1.092276913846999,0.10298306604373636,-0.34039550472157887,0.2269239978281167,0.6975939577227421,-0.46660212753451913,-0.038935333599445114,0.30047140516824433,-0.09451360801490567,0.48087645865947565,-0.2671763259627442,-0.21645763995114162,-0.20920641883741506
-1.8249396419837454,1.0971445773245323,0.11986653199248207,-0.31474099857264454,0.26485059099466407,0.7078856666752862,-0.4292263882143474,-0.042630148600512945,0.3136607567013654,-0.09506586074468668,0.48280712661824093,-0.2655306168329378,-0.21051239058719082,-0.19071147389825696
-1.8396783859443444,1.068768198918043,0.08769145374041251,-0.34893123394679926,0.2451210270001823,0.7112336180120422,-0.47468350079328764,-0.06525261563624091,0.30712930851603437,-0.08425605604109646,0.47413226932006575,-0.2780331315349333,-0.2004132182760119,-0.20837244373197208
-1.8088473075803861,1.0673956872771873,0.09315016334719511,-0.33886813661491877,0.23237940271806895,0.7060432674824496,-0.47354703242783974,-0.07426336169907782,0.30280678320145066,-0.09574390587633395,0.4903101622124878,-0.2660246431054874,-0.1919583148191846,-0.21021875546815388
-1.8065034854832933,1.0992964265460572,0.09856700876174446,-0.3563651976174782,0.24141719662574407,0.7110517170634146,-0.43008433466358537,-0.08493559204657106,0.2762642411418602,-0.082055118034575,0.47543663514862444,-0.2906335371746605,-0.19649363068541287,-0.19444662944300037
-1.81196054793221,1.0901749583396663,0.0998936233689328,-0.343559713444691,0.24973141372952323,0.6813502964988657,-0.4946625252557145,-0.06247799466090084,0.27470919326085486,-0.1188317015464387,0.47680545958372034,-0.24014271225878311,-0.18438706857186715,-0.20253744278914057
-1.8367323467809211,1.0729489085614148,0.0815431408119361,-0.34979651559597214,0.239418569980757,0.6683097609025396,-0.44091456375910765,-0.06082782844534998,0.31344839703145294,-0.06353340204577372,0.4305502794715941,-0.2439358219913681,-0.19124633351734216,-0.18308195829868595
-1.8174913810204194,1.086197656388983,0.10097004944317478,-0.3435782029620194,0.24394473861234683,0.6920141379965984,-0.4588191907151324,-0.05478258009264899,0.2604338625108154,-0.07605187424508976,0.46956158422714706,-0.26251243901551574,-0.19245390487056468,-0.200105835129004
-1.8108931353239266,1.078217410846273,0.09356698328704868,-0.3489665773498822,0.24385264118731562,0.700400114375295,-0.48264590630553145,-0.05477836180825257,0.27567083277062426,-0.10059279029812601,0.46214765519172457,-0.2895749320723041,-0.17679180092520577,-0.19441807757514984
-1.8238106628759034,1.0985513703684775,0.09473984482919798,-0.35470711345216355,0.23886983217806265,0.690392156141385,-0.46126680141941023,-0.03569785843394541,0.2658605251222844,-0.06712077322958218,0.462092595513747,-0.24763792072494023,-0.19140518914851068,-0.21092565233521418
-1.8001246421565182,1.057229830909362,0.08415351533381321,-0.3567167391045907,0.25966947990771816,0.6692985986449435,-0.47870454799616885,-0.09184744292462398,0.29735617063568354,-0.08173241354936096,0.5079380112545604,-0.24822965418123247,-0.21662970499942677,-0.2020133031184025
-1.8104264434609654,1.0703277106642866,0.11113973769684778,-0.3274819844959673,0.24716608863373454,0.7256248949312202,-0.4551089702858398,-0.07545116691633123,0.27355817536354815,-0.08728257324328449,0.48088239475532374,-0.2836006384391927,-0.20809605456903027,-0.18068099933428863
-1.8288479428759252,1.0569563244886133,0.10319113736341938,-0.34992337553622327,0.24315680364966882,0.6848170250954021,-0.499445005168587,-0.06622548807870983,0.29719678936608573,-0.1148204257940199,0.4805839163952323,-0.2618981917353614,-0.19941541753014744,-0.17820373976612544
-1.827678006394,1.076431679838665,0.07875075690805743,-0.33582586989070773,0.24108405726276705,0.6974187796146667,-0.45642624609295784,-0.0631801506631121,0.2911659422762952,-0.07194644215394413,0.4694892371648629,-0.26284397865235387,-0.21141731876551637,-0.17588453002834462
-1.8167001050740672,1.0897899845610433,0.10680508987586955,-0.32788496673285766,0.2282717964571548,0.7110699879555261,-0.4672579789017657,-0.07623903522280015,0.2789338232121099,-0.08459238057277124,0.4617601428705215,-0.2644574826775295,-0.17159724401862542,-0.1820281358017331
-1.8017763768014163,1.0685779141967209,0.09785715377480411,-0.3486268378088031,0.24148414221584177,0.6948917348270275,-0.47585713749389913,-0.04105096261076984,0.2782387122408331,-0.07464298738139638,0.4781296443430885,-0.2757182631260434,-0.1949313170390974,-0.20516661908421857
-1.8299359107945135,1.109953978319937,0.0755598049089121,-0.3535714043308302,0.24701103922890968,0.6685285158579226,-0.4280736749339603,-0.0543955970862023,0.28692805208380445,-0.05363293609002712,0.4552574116586676,-0.24530698750068713,-0.18636059013871423,-0.2099420234277033
-1.797486908064597,1.0809450924145954,0.08765121818316769,-0.3665411636847302,0.2348693389014234,0.701422001533678,-0.4492860007056278,-0.08827664407074791,0.281601233644758,-0.07313890837693349,0.4671751380940796,-0.2792749055976348,-0.1797773681654358,-0.19788258685941978
-1.8105488815049195,1.0788781605242441,0.08556353652461277,-0.37168858166486374,0.24472730405981766,0.6681024404132192,-0.4863792904198245,-0.03231409897498375,0.27062768686516575,-0.08834092382711548,0.411133417915549,-0.261623301790879,-0.15893422128655524,-0.19546836946712487
-1.8109083573633733,1.0715447835335106,0.08500059460827919,-0.3380399784762002,0.24396234046837587,0.6828903623007562,-0.46463821919781856,-0.04582840038103856,0.26262333781041347,-0.044190008439093986,0.4588761987434152,-0.2587003737322915,-0.1984165859134691,-0.2108329641961152
-1.8385090809408562,1.089478973536907,0.10276550004200886,-0.35365698568769366,0.23675733917979305,0.7227818654938115,-0.4795716474473936,-0.05361061905200199,0.25290170029039744,-0.060695942248312804,0.48049411464877395,-0.2891543851888329,-0.21423743580795745,-0.21374102308870108
-1.8084489237573234,1.0765135027461241,0.09399886928161513,-0.33834387609238287,0.2365969203832597,0.6833923002698075,-0.4822130800540593,-0.06706712543273921,0.2768354072122271,-0.09933276124484902,0.48607970383947535,-0.2455139461913584,-0.18932333175619087,-0.2093844031652747
-1.7946994671274084,1.044244667873901,0.0991187588583259,-0.3485999318111484,0.2371685275042604,0.6782275490091556,-0.4731473855170651,-0.07612829775512804,0.25863632133267517,-0.07744557247808291,0.4482028420008747,-0.25970679835738575,-0.18576080304381568,-0.17040137948851924
-1.8129123750571652,1.0605088451671527,0.12288098446966053,-0.3451387339823467,0.2255627676542307,0.6955307103465886,-0.4744998612817924,-0.0507937453512694,0.2972848819312651,-0.09112568861908872,0.4670941010991744,-0.2632130628606423,-0.1848766409857429,-0.19309655260752104
-1.8277427216054625,1.0560595079470083,0.11436050283234234,-0.3556059583977752,0.24284248872389863,0.6813905096342945,-0.46380608455600214,-0.02610459815231834,0.29164308821184304,-0.07448875213416402,0.4524471693892093,-0.251357266672427,-0.18200651849718774,-0.2218333569540629
-1.8194185364020736,1.07392408040611,0.09539178293254066,-0.3438937324114929,0.24466888761274033,0.7053678033346957,-0.4705294462398053,-0.06442178121002222,0.27353782821234635,-0.07999243567290974,0.4493854652399259,-0.2803324181524561,-0.1827650915651917,-0.16359208852648055
-1.8253082014488968,1.0796435860333704,0.11135776991958586,-0.36471335410753886,0.24058369732954255,0.7071234583753646,-0.4723319920141176,-0.02292856095673465,0.2860789702639025,-0.08585148095783504,0.4455614212080103,-0.2762947349480157,-0.18403016422478174,-0.20053675607361857
-1.808765057604795,1.0692235155448608,0.08187566370359307,-0.33373416966577774,0.24191087963105537,0.688001968897854,-0.48178729873517423,-0.055884470852628,0.27065641051353856,-0.10803569578086707,0.4616473916207125,-0.2786176207252914,-0.17895176849074404,-0.17455783884344442
-1.8095479378739812,1.0483351176154108,0.13398752163624159,-0.3384021980958979,0.23855618932631914,0.6834320116826718,-0.4442209263210049,-0.043015920543860386,0.2769967272273848,-0.06624654901441145,0.4423087340423853,-0.25097319804555934,-0.20654396515415446,-0.19324110299167566
-1.8306651596811192,1.0527960087372434,0.11559524180957627,-0.34554893379157,0.23170359485590425,0.6890754010955181,-0.46285462171897357,-0.061310747781172716,0.3074235089492122,-0.08723234323586147,0.4771216888727729,-0.27572983595920003,-0.19952456727068893,-0.19804846443468938
-1.8211876477417228,1.0651003644633827,0.08640387335431945,-0.3533422624517455,0.2435852013995695,0.6861589923440297,-0.46494053104086097,-0.049671739488281935,0.27419564651550676,-0.06734021317298025,0.452939774545049,-0.2549369488948473,-0.18888311107936634,-0.19227886997834703
-1.8154536348291732,1.0786660167644124,0.1063689002028593,-0.35717324872774364,0.243026770502329,0.6980319919734048,-0.45600478006653755,-0.0696514095437276,0.28135716333891514,-0.08019994441787659,0.4662351136878173,-0.26191420267151155,-0.18406741897469034,-0.20401110317926077
-1.8160718682949455,1.0587561056942505,0.12416950099949067,-0.3517356058765665,0.27267345138287685,0.7023690457810727,-0.45610388058846907,-0.057460249481227854,0.2839226693024254,-0.08666546389836001,0.46776095095307285,-0.2657798168637103,-0.18317979969024736,-0.19088351651502292
-1.8141067207219521,1.1056222235838826,0.05766930345714566,-0.3644955248385654,0.223679988783975,0.6802706976300695,-0.45053655560303346,-0.07259521601897449,0.259696887244403,-0.04015093720116767,0.4636068763194801,-0.2651000679492511,-0.18205100292928983,-0.20944887090103617
-1.8366098535545472,1.0979141208514414,0.08893274262128631,-0.33974079516623645,0.24640307666693242,0.7022422509667109,-0.47821655240938005,-0.06364940778361687,0.26446764291889185,-0.08051950626970976,0.48562375973509103,-0.26946834357752136,-0.18101731773048327,-0.2160479673400067
-1.8206559872832395,1.0957410063154889,0.10239470084257159,-0.35271194055090793,0.23437697446383385,0.7050964081072295,-0.4436938512816745,-0.07229094941697076,0.2895657084012034,-0.07477318213851686,0.4621898109860853,-0.28140770377407853,-0.17903752445636334,-0.19540023305784657
-1.8112220278990885,1.0473388174592593,0.07757901810741542,-0.3668744568880428,0.23864736666848657,0.6633898623645543,-0.47505422770997624,-0.08247447218873477,0.2831861936312765,-0.06792707858066123,0.4415805389901928,-0.25425722563041314,-0.18645885633689052,-0.19520564274801155
-1.829167961835795,1.0698487059999138,0.12775800255142242,-0.369412031883493,0.24025369141408356,0.6944133118685293,-0.4560489547839951,-0.045902963243833014,0.30348975612261575,-0.09979755785745945,0.47709624470249123,-0.24592989015537517,-0.19182272799796532,-0.1973737310418779
-1.8077890546686841,1.0988419134867242,0.0897792439256763,-0.3328122157591169,0.2567565933823076,0.6979076749532038,-0.4292315631299873,-0.057010565311474325,0.28017578579224667,-0.07680772174503019,0.4552368174167063,-0.26359107530033515,-0.19176625767473723,-0.19169643429809605
-1.8209110036437364,1.0745669389655697,0.09035600414421852,-0.3571865349777207,0.23902892750196036,0.6960747035598918,-0.438617229144805,-0.08425131088478094,0.3018072725189793,-0.06315636150873086,0.46336295418046175,-0.2695618140424934,-0.17167494559530452,-0.1895984003719426
-1.8166473191128338,1.049920116826198,0.09946266618407879,-0.355493242813804,0.25123992220491387,0.6654516060030643,-0.4604394914605203,-0.07163843526079972,0.3032284574140047,-0.07109375243575779,0.45323179177818224,-0.23322305649848316,-0.19569763447559774,-0.18120974062202008
-1.8261321655731817,1.0746013414310034,0.08469798891841299,-0.33578468970435854,0.25348977251151505,0.6904791308565585,-0.4669953505638008,-0.0519865732209704,0.29281981590333483,-0.0871566107178207,0.46166685225547033,-0.261943615544319,-0.19636837432834653,-0.19047100367473566
-1.8028304316003474,1.0659589571997619,0.10734493912261728,-0.35569364740804976,0.24177783885847873,0.7162716582638827,-0.43865853088813067,-0.042894082843749674,0.2818311127994531,-0.07303667810880814,0.4448266242483883,-0.2860519780117979,-0.18559665997521338,-0.20284684614335677
-1.8139314341943755,1.0870722679684657,0.09091120080928623,-0.32959983644348095,0.2561905886210675,0.6928458853771535,-0.46838197650053826,-0.04303700470581353,0.29077167604452847,-0.09485786192148134,0.4536255595493059,-0.2728502224763033,-0.187266337449014,-0.18293076908124797
-1.8146395875945047,1.052413695438543,0.11392263292278998,-0.3528993977829996,0.2255375685724902,0.7005478588244961,-0.458838413731518,-0.06080856629883732,0.2959885140672078,-0.07956618246986676,0.46398308951557915,-0.27623691976257236,-0.1944457957912821,-0.1883155711915969
-1.8205213698367964,1.0687125127362462,0.11402654797023287,-0.3636727962598862,0.24749628373225244,0.6891595481046884,-0.4388505556423681,-0.06844359009023349,0.3028062270812053,-0.0916888504492671,0.467053405623647,-0.2609260800677228,-0.19654109867386246,-0.17642970851893042
